frame_index,time_s,x_min,y_min,x_max,y_max,x_center,y_center,dy_px
2832,47.19111692339935,308,796,570,858,439.0,827.0,-314.0
2833,47.20778045338643,308,795,570,857,439.0,826.0,-315.0
2834,47.224443983373504,308,796,569,858,438.5,827.0,-314.0
2835,47.241107513360575,307,800,569,861,438.0,830.5,-310.5
2836,47.25777104334765,308,805,571,868,439.5,836.5,-304.5
2837,47.27443457333473,308,813,570,874,439.0,843.5,-297.5
2838,47.29109810332181,309,821,571,883,440.0,852.0,-289.0
2839,47.307761633308886,310,831,571,892,440.5,861.5,-279.5
2840,47.324425163295956,309,838,572,900,440.5,869.0,-272.0
2841,47.341088693283034,311,846,572,908,441.5,877.0,-264.0
2842,47.35775222327011,311,851,573,912,442.0,881.5,-259.5
2843,47.37441575325719,313,857,574,918,443.5,887.5,-253.5
2844,47.39107928324426,313,863,575,924,444.0,893.5,-247.5
2845,47.40774281323134,313,869,576,930,444.5,899.5,-241.5
2846,47.424406343218415,314,874,577,936,445.5,905.0,-236.0
2847,47.44106987320549,315,879,576,940,445.5,909.5,-231.5
2848,47.45773340319257,315,882,576,942,445.5,912.0,-229.0
2849,47.47439693317964,316,882,577,942,446.5,912.0,-229.0
2850,47.49106046316672,315,879,575,940,445.0,909.5,-231.5
2851,47.507723993153796,316,874,577,935,446.5,904.5,-236.5
2852,47.524387523140874,314,867,578,929,446.0,898.0,-243.0
2853,47.541051053127944,314,861,577,922,445.5,891.5,-249.5
2854,47.55771458311502,315,854,575,916,445.0,885.0,-256.0
2855,47.5743781131021,313,848,574,910,443.5,879.0,-262.0
2856,47.59104164308918,313,842,575,904,444.0,873.0,-268.0
2857,47.607705173076255,312,835,575,898,443.5,866.5,-274.5
2858,47.624368703063325,311,828,575,890,443.0,859.0,-282.0
2859,47.6410322330504,311,820,574,883,442.5,851.5,-289.5
2860,47.65769576303748,311,813,573,876,442.0,844.5,-296.5
2861,47.67435929302456,309,806,572,868,440.5,837.0,-304.0
2862,47.69102282301163,309,799,571,860,440.0,829.5,-311.5
2863,47.70768635299871,309,796,571,858,440.0,827.0,-314.0
2864,47.724349882985784,308,796,571,858,439.5,827.0,-314.0
2865,47.74101341297286,308,797,570,859,439.0,828.0,-313.0
2866,47.75767694295993,307,800,570,863,438.5,831.5,-309.5
2867,47.77434047294701,307,803,569,866,438.0,834.5,-306.5
2868,47.79100400293409,308,808,569,870,438.5,839.0,-302.0
2869,47.807667532921165,307,811,570,874,438.5,842.5,-298.5
2870,47.82433106290824,307,816,570,878,438.5,847.0,-294.0
2871,47.84099459289531,308,821,570,883,439.0,852.0,-289.0
2872,47.85765812288239,307,827,570,890,438.5,858.5,-282.5
2873,47.87432165286947,308,835,571,898,439.5,866.5,-274.5
2874,47.89098518285655,309,845,571,908,440.0,876.5,-264.5
2875,47.90764871284362,309,855,572,916,440.5,885.5,-255.5
2876,47.924312242830695,309,862,573,925,441.0,893.5,-247.5
2877,47.94097577281777,312,868,573,930,442.5,899.0,-242.0
2878,47.95763930280485,311,872,574,934,442.5,903.0,-238.0
2879,47.97430283279193,311,874,574,936,442.5,905.0,-236.0
2880,47.990966362779,312,875,575,937,443.5,906.0,-235.0
2881,48.007629892766076,313,875,575,937,444.0,906.0,-235.0
2882,48.02429342275315,313,875,576,936,444.5,905.5,-235.5
2883,48.04095695274023,314,873,575,935,444.5,904.0,-237.0
2884,48.0576204827273,314,872,577,934,445.5,903.0,-238.0
2885,48.07428401271438,315,868,576,930,445.5,899.0,-242.0
2886,48.09094754270146,315,863,576,924,445.5,893.5,-247.5
2887,48.107611072688535,314,855,577,918,445.5,886.5,-254.5
2888,48.124274602675605,314,847,576,908,445.0,877.5,-263.5
2889,48.14093813266268,313,837,576,899,444.5,868.0,-273.0
2890,48.15760166264976,314,829,576,891,445.0,860.0,-281.0
2891,48.17426519263684,314,821,576,883,445.0,852.0,-289.0
2892,48.190928722623916,312,816,573,878,442.5,847.0,-294.0
2893,48.207592252610986,311,812,573,874,442.0,843.0,-298.0
2894,48.224255782598064,311,808,573,870,442.0,839.0,-302.0
2895,48.24091931258514,310,805,572,867,441.0,836.0,-305.0
2896,48.25758284257222,310,803,572,864,441.0,833.5,-307.5
2897,48.27424637255929,309,799,572,862,440.5,830.5,-310.5
2898,48.29090990254637,308,797,571,859,439.5,828.0,-313.0
2899,48.307573432533445,308,797,571,859,439.5,828.0,-313.0
2900,48.32423696252052,307,801,570,862,438.5,831.5,-309.5
2901,48.3409004925076,307,806,571,868,439.0,837.0,-304.0
2902,48.35756402249467,307,812,569,875,438.0,843.5,-297.5
2903,48.37422755248175,307,820,571,882,439.0,851.0,-290.0
2904,48.390891082468826,307,829,570,890,438.5,859.5,-281.5
2905,48.407554612455904,310,837,570,898,440.0,867.5,-273.5
2906,48.424218142442975,308,843,570,904,439.0,873.5,-267.5
2907,48.44088167243005,309,848,570,910,439.5,879.0,-262.0
2908,48.45754520241713,309,853,570,914,439.5,883.5,-257.5
2909,48.47420873240421,310,859,572,920,441.0,889.5,-251.5
2910,48.49087226239128,310,865,572,926,441.0,895.5,-245.5
2911,48.507535792378356,310,870,572,932,441.0,901.0,-240.0
2912,48.52419932236543,311,875,572,936,441.5,905.5,-235.5
2913,48.54086285235251,311,878,573,938,442.0,908.0,-233.0
2914,48.55752638233959,312,878,572,939,442.0,908.5,-232.5
2915,48.57418991232666,311,876,574,938,442.5,907.0,-234.0
2916,48.59085344231374,313,873,575,934,444.0,903.5,-237.5
2917,48.607516972300814,314,867,575,928,444.5,897.5,-243.5
2918,48.62418050228789,312,861,576,922,444.0,891.5,-249.5
2919,48.64084403227496,314,854,576,916,445.0,885.0,-256.0
2920,48.65750756226204,314,850,576,912,445.0,881.0,-260.0
2921,48.67417109224912,314,845,577,906,445.5,875.5,-265.5
2922,48.690834622236196,314,838,575,900,444.5,869.0,-272.0
2923,48.70749815222327,314,832,576,894,445.0,863.0,-278.0
2924,48.724161682210344,313,824,575,886,444.0,855.0,-286.0
2925,48.74082521219742,312,817,575,879,443.5,848.0,-293.0
2926,48.7574887421845,311,810,574,872,442.5,841.0,-300.0
2927,48.77415227217158,310,804,573,866,441.5,835.0,-306.0
2928,48.79081580215865,310,800,573,863,441.5,831.5,-309.5
2929,48.807479332145725,310,799,573,861,441.5,830.0,-311.0
2930,48.8241428621328,310,800,573,862,441.5,831.0,-310.0
2931,48.84080639211988,309,802,572,864,440.5,833.0,-308.0
2932,48.85746992210696,308,805,571,868,439.5,836.5,-304.5
2933,48.87413345209403,309,808,571,870,440.0,839.0,-302.0
2934,48.890796982081106,308,812,571,873,439.5,842.5,-298.5
2935,48.907460512068184,308,816,571,878,439.5,847.0,-294.0
2936,48.92412404205526,308,821,570,882,439.0,851.5,-289.5
2937,48.94078757204233,308,826,570,888,439.0,857.0,-284.0
2938,48.95745110202941,309,834,571,896,440.0,865.0,-276.0
2939,48.97411463201649,309,842,571,904,440.0,873.0,-268.0
2940,48.990778162003565,308,851,572,913,440.0,882.0,-259.0
2941,49.007441691990635,310,859,571,921,440.5,890.0,-251.0
2942,49.02410522197771,310,866,572,926,441.0,896.0,-245.0
2943,49.04076875196479,307,869,570,930,438.5,899.5,-241.5
2944,49.05743228195187,310,871,570,932,440.0,901.5,-239.5
2945,49.074095811938946,311,872,570,933,440.5,902.5,-238.5
2946,49.09075934192602,310,872,571,933,440.5,902.5,-238.5
2947,49.107422871913094,311,872,572,933,441.5,902.5,-238.5
2948,49.12408640190017,311,871,573,933,442.0,902.0,-239.0
2949,49.14074993188725,311,870,573,932,442.0,901.0,-240.0
2950,49.15741346187432,312,868,574,930,443.0,899.0,-242.0
2951,49.1740769918614,312,864,574,925,443.0,894.5,-246.5
2952,49.190740521848475,313,856,575,918,444.0,887.0,-254.0
2953,49.20740405183555,313,849,575,910,444.0,879.5,-261.5
2954,49.22406758182263,313,840,574,902,443.5,871.0,-270.0
2955,49.2407311118097,313,832,574,894,443.5,863.0,-278.0
2956,49.25739464179678,314,825,574,887,444.0,856.0,-285.0
2957,49.27405817178386,313,820,575,882,444.0,851.0,-290.0
2958,49.290721701770934,314,816,575,878,444.5,847.0,-294.0
2959,49.307385231758005,312,812,574,874,443.0,843.0,-298.0
2960,49.32404876174508,312,809,574,871,443.0,840.0,-301.0
2961,49.34071229173216,312,806,574,868,443.0,837.0,-304.0
2962,49.35737582171924,311,803,570,866,440.5,834.5,-306.5
2963,49.37403935170631,311,801,572,864,441.5,832.5,-308.5
2964,49.390702881693386,311,800,572,863,441.5,831.5,-309.5
2965,49.407366411680464,311,802,574,864,442.5,833.0,-308.0
2966,49.42402994166754,310,807,572,870,441.0,838.5,-302.5
2967,49.44069347165462,310,814,573,876,441.5,845.0,-296.0
2968,49.45735700164169,310,821,571,883,440.5,852.0,-289.0
2969,49.47402053162877,308,829,572,890,440.0,859.5,-281.5
2970,49.490684061615845,310,835,570,896,440.0,865.5,-275.5
2971,49.50734759160292,309,841,569,903,439.0,872.0,-269.0
2972,49.52401112158999,309,845,569,908,439.0,876.5,-264.5
2973,49.54067465157707,309,849,569,912,439.0,880.5,-260.5
2974,49.55733818156415,309,855,570,918,439.5,886.5,-254.5
2975,49.574001711551226,308,861,570,922,439.0,891.5,-249.5
2976,49.590665241538304,310,867,569,928,439.5,897.5,-243.5
2977,49.607328771525374,309,871,569,933,439.0,902.0,-239.0
2978,49.62399230151245,310,876,569,937,439.5,906.5,-234.5
2979,49.64065583149953,310,876,569,937,439.5,906.5,-234.5
2980,49.65731936148661,310,875,570,936,440.0,905.5,-235.5
2981,49.67398289147368,310,871,572,932,441.0,901.5,-239.5
2982,49.690646421460755,310,866,571,928,440.5,897.0,-244.0
2983,49.70730995144783,311,861,573,922,442.0,891.5,-249.5
2984,49.72397348143491,311,855,574,917,442.5,886.0,-255.0
2985,49.74063701142198,311,850,574,912,442.5,881.0,-260.0
2986,49.75730054140906,311,846,574,908,442.5,877.0,-264.0
2987,49.773964071396136,312,841,574,903,443.0,872.0,-269.0
2988,49.790627601383214,311,834,575,896,443.0,865.0,-276.0
2989,49.80729113137029,312,828,575,890,443.5,859.0,-282.0
2990,49.82395466135736,313,819,575,882,444.0,850.5,-290.5
2991,49.84061819134444,312,814,575,875,443.5,844.5,-296.5
2992,49.85728172133152,312,808,575,870,443.5,839.0,-302.0
2993,49.873945251318595,312,805,576,867,444.0,836.0,-305.0
2994,49.890608781305666,312,802,575,864,443.5,833.0,-308.0
2995,49.90727231129274,312,802,575,865,443.5,833.5,-307.5
2996,49.92393584127982,312,805,575,867,443.5,836.0,-305.0
2997,49.9405993712669,311,807,572,870,441.5,838.5,-302.5
2998,49.957262901253976,311,809,573,873,442.0,841.0,-300.0
2999,49.97392643124105,311,812,573,874,442.0,843.0,-298.0
3000,49.990589961228125,311,816,573,878,442.0,847.0,-294.0
3001,50.0072534912152,310,819,573,882,441.5,850.5,-290.5
3002,50.02391702120228,309,826,572,888,440.5,857.0,-284.0
3003,50.04058055118935,310,832,572,894,441.0,863.0,-278.0
3004,50.05724408117643,310,840,572,902,441.0,871.0,-270.0
3005,50.073907611163506,310,847,572,910,441.0,878.5,-262.5
3006,50.09057114115058,310,855,570,918,440.0,886.5,-254.5
3007,50.10723467113766,309,860,571,922,440.0,891.0,-250.0
3008,50.12389820112473,310,866,571,927,440.5,896.5,-244.5
3009,50.14056173111181,310,867,570,928,440.0,897.5,-243.5
3010,50.15722526109889,309,868,571,928,440.0,898.0,-243.0
3011,50.173888791085965,309,868,571,930,440.0,899.0,-242.0
3012,50.190552321073035,310,869,571,931,440.5,900.0,-241.0
3013,50.20721585106011,310,870,571,932,440.5,901.0,-240.0
3014,50.22387938104719,310,868,571,930,440.5,899.0,-242.0
3015,50.24054291103427,310,866,571,929,440.5,897.5,-243.5
3016,50.25720644102134,310,863,572,924,441.0,893.5,-247.5
3017,50.273869971008416,311,858,571,920,441.0,889.0,-252.0
3018,50.290533500995494,309,850,571,911,440.0,880.5,-260.5
3019,50.30719703098257,311,842,572,904,441.5,873.0,-268.0
3020,50.32386056096965,310,834,573,896,441.5,865.0,-276.0
3021,50.34052409095672,312,828,573,890,442.5,859.0,-282.0
3022,50.3571876209438,313,824,575,885,444.0,854.5,-286.5
3023,50.373851150930875,312,819,575,881,443.5,850.0,-291.0
3024,50.39051468091795,313,816,574,878,443.5,847.0,-294.0
3025,50.40717821090502,313,812,573,875,443.0,843.5,-297.5
3026,50.4238417408921,312,809,575,872,443.5,840.5,-300.5
3027,50.44050527087918,312,807,573,869,442.5,838.0,-303.0
3028,50.457168800866256,312,804,574,867,443.0,835.5,-305.5
3029,50.473832330853334,312,804,574,865,443.0,834.5,-306.5
3030,50.490495860840404,312,804,574,866,443.0,835.0,-306.0
3031,50.50715939082748,312,809,574,870,443.0,839.5,-301.5
3032,50.52382292081456,312,814,574,876,443.0,845.0,-296.0
3033,50.54048645080164,312,820,575,882,443.5,851.0,-290.0
3034,50.55714998078871,311,826,573,889,442.0,857.5,-283.5
3035,50.573813510775786,311,832,573,894,442.0,863.0,-278.0
3036,50.59047704076286,312,838,574,900,443.0,869.0,-272.0
3037,50.60714057074994,311,842,574,904,442.5,873.0,-268.0
3038,50.62380410073701,311,845,572,908,441.5,876.5,-264.5
3039,50.64046763072409,311,852,572,914,441.5,883.0,-258.0
3040,50.65713116071117,310,857,570,918,440.0,887.5,-253.5
3041,50.673794690698244,310,862,570,924,440.0,893.0,-248.0
3042,50.69045822068532,311,867,572,929,441.5,898.0,-243.0
3043,50.70712175067239,310,871,572,932,441.0,901.5,-239.5
3044,50.72378528065947,309,872,570,934,439.5,903.0,-238.0
3045,50.74044881064655,309,871,570,933,439.5,902.0,-239.0
3046,50.757112340633626,309,868,570,930,439.5,899.0,-242.0
3047,50.773775870620696,310,864,570,926,440.0,895.0,-246.0
3048,50.790439400607774,308,860,572,922,440.0,891.0,-250.0
3049,50.80710293059485,309,855,571,918,440.0,886.5,-254.5
3050,50.82376646058193,308,852,570,914,439.0,883.0,-258.0
3051,50.84042999056901,309,847,570,909,439.5,878.0,-263.0
3052,50.85709352055608,309,841,571,904,440.0,872.5,-268.5
3053,50.873757050543155,309,837,570,898,439.5,867.5,-273.5
3054,50.89042058053023,308,830,570,893,439.0,861.5,-279.5
3055,50.90708411051731,310,823,572,885,441.0,854.0,-287.0
3056,50.92374764050438,311,816,573,878,442.0,847.0,-294.0
3057,50.94041117049146,311,811,573,872,442.0,841.5,-299.5
3058,50.957074700478536,312,807,573,869,442.5,838.0,-303.0
3059,50.973738230465614,312,805,574,869,443.0,837.0,-304.0
3060,50.990401760452684,312,805,574,869,443.0,837.0,-304.0
3061,51.00706529043976,312,806,575,869,443.5,837.5,-303.5
3062,51.02372882042684,312,809,575,871,443.5,840.0,-301.0
3063,51.04039235041392,312,810,575,873,443.5,841.5,-299.5
3064,51.057055880400995,313,814,575,874,444.0,844.0,-297.0
3065,51.073719410388065,312,816,575,878,443.5,847.0,-294.0
3066,51.09038294037514,312,820,575,881,443.5,850.5,-290.5
3067,51.10704647036222,312,824,575,886,443.5,855.0,-286.0
3068,51.1237100003493,312,831,575,892,443.5,861.5,-279.5
3069,51.14037353033637,312,838,575,899,443.5,868.5,-272.5
3070,51.15703706032345,312,845,575,908,443.5,876.5,-264.5
3071,51.173700590310524,312,851,574,914,443.0,882.5,-258.5
3072,51.1903641202976,312,858,573,920,442.5,889.0,-252.0
3073,51.20702765028468,312,862,573,924,442.5,893.0,-248.0
3074,51.22369118027175,312,863,573,924,442.5,893.5,-247.5
3075,51.24035471025883,311,865,572,925,441.5,895.0,-246.0
3076,51.257018240245905,310,865,571,926,440.5,895.5,-245.5
3077,51.27368177023298,309,865,571,926,440.0,895.5,-245.5
3078,51.290345300220054,308,867,570,928,439.0,897.5,-243.5
3079,51.30700883020713,309,867,570,928,439.5,897.5,-243.5
3080,51.32367236019421,308,866,570,928,439.0,897.0,-244.0
3081,51.34033589018129,308,862,571,924,439.5,893.0,-248.0
3082,51.356999420168364,308,857,571,918,439.5,887.5,-253.5
3083,51.373662950155435,308,850,570,912,439.0,881.0,-260.0
3084,51.39032648014251,308,843,570,905,439.0,874.0,-267.0
3085,51.40699001012959,307,837,569,898,438.0,867.5,-273.5
3086,51.42365354011667,308,831,570,892,439.0,861.5,-279.5
3087,51.44031707010374,309,826,571,888,440.0,857.0,-284.0
3088,51.456980600090816,308,822,570,884,439.0,853.0,-288.0
3089,51.47364413007789,308,819,572,880,440.0,849.5,-291.5
3090,51.49030766006497,309,816,571,877,440.0,846.5,-294.5
3091,51.50697119005204,310,813,573,874,441.5,843.5,-297.5
3092,51.52363472003912,310,809,572,871,441.0,840.0,-301.0
3093,51.5402982500262,312,807,572,868,442.0,837.5,-303.5
3094,51.556961780013275,311,805,572,868,441.5,836.5,-304.5
3095,51.57362531000035,311,805,573,869,442.0,837.0,-304.0
3096,51.59028883998742,311,809,574,872,442.5,840.5,-300.5
3097,51.6069523699745,312,814,575,876,443.5,845.0,-296.0
3098,51.62361589996158,313,820,575,882,444.0,851.0,-290.0
3099,51.640279429948656,311,827,575,887,443.0,857.0,-284.0
3100,51.656942959935726,313,832,575,893,444.0,862.5,-278.5
3101,51.673606489922804,312,837,574,898,443.0,867.5,-273.5
3102,51.69027001990988,313,840,575,902,444.0,871.0,-270.0
3103,51.70693354989696,313,845,576,907,444.5,876.0,-265.0
3104,51.72359707988404,314,849,575,910,444.5,879.5,-261.5
3105,51.74026060987111,313,855,575,916,444.0,885.5,-255.5
3106,51.756924139858185,313,859,575,922,444.0,890.5,-250.5
3107,51.77358766984526,313,864,574,926,443.5,895.0,-246.0
3108,51.79025119983234,312,869,573,930,442.5,899.5,-241.5
3109,51.80691472981941,312,870,573,930,442.5,900.0,-241.0
3110,51.82357825980649,311,870,573,930,442.0,900.0,-241.0
3111,51.840241789793566,310,868,572,928,441.0,898.0,-243.0
3112,51.856905319780644,310,863,572,924,441.0,893.5,-247.5
3113,51.873568849767715,309,860,571,920,440.0,890.0,-251.0
3114,51.89023237975479,310,856,571,918,440.5,887.0,-254.0
3115,51.90689590974187,309,852,571,914,440.0,883.0,-258.0
3116,51.92355943972895,308,848,570,910,439.0,879.0,-262.0
3117,51.940222969716025,309,844,571,905,440.0,874.5,-266.5
3118,51.956886499703096,308,839,570,900,439.0,869.5,-271.5
3119,51.97355002969017,308,834,570,895,439.0,864.5,-276.5
3120,51.99021355967725,309,827,571,888,440.0,857.5,-283.5
3121,52.00687708966433,309,820,569,882,439.0,851.0,-290.0
3122,52.0235406196514,310,815,570,876,440.0,845.5,-295.5
3123,52.04020414963848,310,811,570,872,440.0,841.5,-299.5
3124,52.056867679625555,310,810,570,872,440.0,841.0,-300.0
3125,52.07353120961263,310,809,571,872,440.5,840.5,-300.5
3126,52.09019473959971,310,810,571,872,440.5,841.0,-300.0
3127,52.10685826958678,310,811,572,873,441.0,842.0,-299.0
3128,52.12352179957386,310,813,573,874,441.5,843.5,-297.5
3129,52.140185329560936,310,814,574,876,442.0,845.0,-296.0
3130,52.15684885954801,311,816,572,879,441.5,847.5,-293.5
3131,52.173512389535084,311,819,574,882,442.5,850.5,-290.5
3132,52.19017591952216,312,824,574,886,443.0,855.0,-286.0
3133,52.20683944950924,312,830,576,891,444.0,860.5,-280.5
3134,52.22350297949632,313,837,575,898,444.0,867.5,-273.5
3135,52.24016650948339,313,843,575,906,444.0,874.5,-266.5
3136,52.256830039470465,313,851,575,912,444.0,881.5,-259.5
3137,52.27349356945754,313,855,575,916,444.0,885.5,-255.5
3138,52.29015709944462,314,857,575,920,444.5,888.5,-252.5
3139,52.3068206294317,314,860,575,922,444.5,891.0,-250.0
3140,52.32348415941877,313,862,575,924,444.0,893.0,-248.0
3141,52.340147689405846,312,863,574,924,443.0,893.5,-247.5
3142,52.356811219392924,312,863,574,924,443.0,893.5,-247.5
3143,52.37347474938,311,864,574,926,442.5,895.0,-246.0
3144,52.39013827936707,311,864,573,926,442.0,895.0,-246.0
3145,52.40680180935415,311,864,573,926,442.0,895.0,-246.0
3146,52.42346533934123,310,862,573,923,441.5,892.5,-248.5
3147,52.440128869328305,310,857,572,918,441.0,887.5,-253.5
3148,52.45679239931538,308,851,570,913,439.0,882.0,-259.0
3149,52.47345592930245,309,845,569,906,439.0,875.5,-265.5
3150,52.49011945928953,308,839,569,900,438.5,869.5,-271.5
3151,52.50678298927661,308,834,569,894,438.5,864.0,-277.0
3152,52.523446519263686,308,829,569,890,438.5,859.5,-281.5
3153,52.54011004925076,307,825,569,887,438.0,856.0,-285.0
3154,52.556773579237834,308,822,569,884,438.5,853.0,-288.0
3155,52.57343710922491,307,819,570,881,438.5,850.0,-291.0
