frame_index,time_s,x_min,y_min,x_max,y_max,x_center,y_center,dy_px
3258,54.28979327001357,314,835,577,897,445.5,866.0,382.0
3259,54.30645680385949,314,821,577,883,445.5,852.0,368.0
3260,54.32312033770541,313,809,576,871,444.5,840.0,356.0
3261,54.33978387155133,313,798,577,860,445.0,829.0,345.0
3262,54.356447405397255,313,789,577,852,445.0,820.5,336.5
3263,54.373110939243176,312,782,577,844,444.5,813.0,329.0
3264,54.3897744730891,313,774,576,837,444.5,805.5,321.5
3265,54.40643800693502,312,768,577,830,444.5,799.0,315.0
3266,54.42310154078094,312,764,575,826,443.5,795.0,311.0
3267,54.43976507462686,312,763,575,825,443.5,794.0,310.0
3268,54.456428608472784,312,764,575,826,443.5,795.0,311.0
3269,54.473092142318706,311,770,575,833,443.0,801.5,317.5
3270,54.48975567616463,310,779,574,843,442.0,811.0,327.0
3271,54.50641921001055,311,789,573,854,442.0,821.5,337.5
3272,54.52308274385647,310,803,574,866,442.0,834.5,350.5
3273,54.5397462777024,310,817,573,879,441.5,848.0,364.0
3274,54.55640981154832,310,828,572,891,441.0,859.5,375.5
3275,54.57307334539424,309,841,572,903,440.5,872.0,388.0
3276,54.589736879240164,309,852,573,914,441.0,883.0,399.0
3277,54.606400413086085,311,864,572,924,441.5,894.0,410.0
3278,54.62306394693201,310,875,571,937,440.5,906.0,422.0
3279,54.63972748077793,310,885,571,948,440.5,916.5,432.5
3280,54.65639101462385,310,895,571,957,440.5,926.0,442.0
3281,54.67305454846977,310,902,573,964,441.5,933.0,449.0
3282,54.68971808231569,310,907,572,968,441.0,937.5,453.5
3283,54.706381616161615,309,907,572,968,440.5,937.5,453.5
3284,54.723045150007536,310,903,573,965,441.5,934.0,450.0
3285,54.73970868385346,311,897,574,958,442.5,927.5,443.5
3286,54.75637221769938,312,887,575,950,443.5,918.5,434.5
3287,54.7730357515453,312,878,574,941,443.0,909.5,425.5
3288,54.78969928539122,313,869,575,931,444.0,900.0,416.0
3289,54.806362819237144,313,858,575,920,444.0,889.0,405.0
3290,54.823026353083065,313,848,575,910,444.0,879.0,395.0
3291,54.83968988692899,314,835,575,898,444.5,866.5,382.5
3292,54.85635342077491,313,822,575,884,444.0,853.0,369.0
3293,54.87301695462084,312,809,576,871,444.0,840.0,356.0
3294,54.88968048846676,313,795,576,858,444.5,826.5,342.5
3295,54.90634402231268,313,783,575,846,444.0,814.5,330.5
3296,54.9230075561586,313,774,575,836,444.0,805.0,321.0
3297,54.93967109000452,313,768,576,831,444.5,799.5,315.5
3298,54.956334623850445,313,768,576,830,444.5,799.0,315.0
3299,54.97299815769637,312,767,576,830,444.0,798.5,314.5
3300,54.98966169154229,312,769,576,832,444.0,800.5,316.5
3301,55.00632522538821,312,773,575,836,443.5,804.5,320.5
3302,55.02298875923413,312,778,576,840,444.0,809.0,325.0
3303,55.03965229308005,312,784,576,848,444.0,816.0,332.0
3304,55.056315826925974,312,793,576,855,444.0,824.0,340.0
3305,55.072979360771896,312,801,575,865,443.5,833.0,349.0
3306,55.08964289461782,313,814,575,878,444.0,846.0,362.0
3307,55.10630642846374,312,829,573,892,442.5,860.5,376.5
3308,55.12296996230966,311,845,573,907,442.0,876.0,392.0
3309,55.13963349615558,311,860,573,922,442.0,891.0,407.0
3310,55.156297030001504,310,872,573,934,441.5,903.0,419.0
3311,55.172960563847425,309,882,573,944,441.0,913.0,429.0
3312,55.18962409769335,310,889,573,951,441.5,920.0,436.0
3313,55.20628763153927,310,893,572,956,441.0,924.5,440.5
3314,55.2229511653852,310,898,572,958,441.0,928.0,444.0
3315,55.23961469923112,308,900,571,961,439.5,930.5,446.5
3316,55.25627823307704,309,900,570,962,439.5,931.0,447.0
3317,55.27294176692296,309,898,571,960,440.0,929.0,445.0
3318,55.28960530076888,309,896,571,958,440.0,927.0,443.0
3319,55.306268834614805,309,890,572,951,440.5,920.5,436.5
3320,55.32293236846073,309,879,572,942,440.5,910.5,426.5
3321,55.33959590230665,310,865,572,928,441.0,896.5,412.5
3322,55.35625943615257,310,852,573,915,441.5,883.5,399.5
3323,55.37292296999849,309,837,574,902,441.5,869.5,385.5
3324,55.38958650384441,312,824,574,888,443.0,856.0,372.0
3325,55.406250037690334,312,813,575,876,443.5,844.5,360.5
3326,55.422913571536256,311,803,574,866,442.5,834.5,350.5
3327,55.43957710538218,311,795,574,857,442.5,826.0,342.0
3328,55.4562406392281,311,787,575,850,443.0,818.5,334.5
3329,55.47290417307402,311,780,576,842,443.5,811.0,327.0
3330,55.48956770691994,312,773,576,836,444.0,804.5,320.5
3331,55.506231240765864,313,768,576,830,444.5,799.0,315.0
3332,55.522894774611785,313,766,576,828,444.5,797.0,313.0
3333,55.53955830845771,312,766,576,828,444.0,797.0,313.0
3334,55.55622184230363,313,770,576,834,444.5,802.0,318.0
3335,55.57288537614956,313,780,575,842,444.0,811.0,327.0
3336,55.58954890999548,313,789,575,852,444.0,820.5,336.5
3337,55.6062124438414,313,802,576,864,444.5,833.0,349.0
3338,55.62287597768732,313,814,576,876,444.5,845.0,361.0
3339,55.63953951153324,314,825,577,888,445.5,856.5,372.5
3340,55.656203045379165,314,836,576,898,445.0,867.0,383.0
3341,55.67286657922509,313,846,575,908,444.0,877.0,393.0
3342,55.68953011307101,313,857,575,920,444.0,888.5,404.5
3343,55.70619364691693,313,869,574,931,443.5,900.0,416.0
3344,55.72285718076285,312,880,574,942,443.0,911.0,427.0
3345,55.73952071460877,311,889,573,951,442.0,920.0,436.0
3346,55.756184248454694,311,897,573,959,442.0,928.0,444.0
3347,55.772847782300616,310,903,572,964,441.0,933.5,449.5
3348,55.78951131614654,309,904,572,965,440.5,934.5,450.5
3349,55.80617484999246,309,901,570,963,439.5,932.0,448.0
3350,55.82283838383838,310,895,570,957,440.0,926.0,442.0
3351,55.8395019176843,309,887,571,950,440.0,918.5,434.5
3352,55.856165451530224,309,880,570,941,439.5,910.5,426.5
3353,55.872828985376145,309,872,570,932,439.5,902.0,418.0
3354,55.88949251922207,308,862,570,924,439.0,893.0,409.0
3355,55.90615605306799,309,851,570,914,439.5,882.5,398.5
3356,55.92281958691392,309,840,571,902,440.0,871.0,387.0
3357,55.93948312075984,308,826,571,890,439.5,858.0,374.0
3358,55.95614665460576,309,814,572,876,440.5,845.0,361.0
3359,55.97281018845168,309,801,572,864,440.5,832.5,348.5
3360,55.9894737222976,310,789,574,852,442.0,820.5,336.5
3361,56.006137256143525,310,779,572,842,441.0,810.5,326.5
3362,56.02280078998945,311,774,572,836,441.5,805.0,321.0
3363,56.03946432383537,311,770,574,834,442.5,802.0,318.0
3364,56.05612785768129,311,770,575,834,443.0,802.0,318.0
3365,56.07279139152721,311,772,574,835,442.5,803.5,319.5
3366,56.08945492537313,313,775,576,837,444.5,806.0,322.0
3367,56.106118459219054,313,779,576,842,444.5,810.5,326.5
3368,56.122781993064976,314,784,576,847,445.0,815.5,331.5
3369,56.1394455269109,313,792,576,854,444.5,823.0,339.0
3370,56.15610906075682,313,800,577,863,445.0,831.5,347.5
3371,56.17277259460274,314,812,577,874,445.5,843.0,359.0
3372,56.18943612844866,314,826,577,888,445.5,857.0,373.0
3373,56.206099662294584,313,841,576,901,444.5,871.0,387.0
3374,56.222763196140505,314,854,576,916,445.0,885.0,401.0
3375,56.23942672998643,314,866,577,928,445.5,897.0,413.0
3376,56.256090263832355,313,875,577,938,445.0,906.5,422.5
3377,56.27275379767828,313,883,576,944,444.5,913.5,429.5
3378,56.2894173315242,313,889,576,950,444.5,919.5,435.5
3379,56.30608086537012,312,892,574,954,443.0,923.0,439.0
3380,56.32274439921604,311,895,575,956,443.0,925.5,441.5
3381,56.33940793306196,310,897,573,958,441.5,927.5,443.5
3382,56.356071466907885,310,897,573,958,441.5,927.5,443.5
3383,56.372735000753806,310,895,572,956,441.0,925.5,441.5
3384,56.38939853459973,310,890,570,951,440.0,920.5,436.5
3385,56.40606206844565,309,881,570,942,439.5,911.5,427.5
3386,56.42272560229157,309,868,570,931,439.5,899.5,415.5
3387,56.43938913613749,309,855,570,918,439.5,886.5,402.5
3388,56.456052669983414,310,842,569,905,439.5,873.5,389.5
3389,56.472716203829336,308,830,571,891,439.5,860.5,376.5
3390,56.48937973767526,309,819,571,881,440.0,850.0,366.0
3391,56.50604327152118,308,809,571,871,439.5,840.0,356.0
3392,56.5227068053671,308,800,570,862,439.0,831.0,347.0
3393,56.53937033921302,306,792,570,854,438.0,823.0,339.0
3394,56.556033873058944,309,784,572,846,440.5,815.0,331.0
3395,56.572697406904865,308,778,572,840,440.0,809.0,325.0
3396,56.58936094075079,309,772,573,834,441.0,803.0,319.0
3397,56.606024474596715,309,769,573,832,441.0,800.5,316.5
3398,56.62268800844264,309,769,573,832,441.0,800.5,316.5
3399,56.63935154228856,310,771,573,834,441.5,802.5,318.5
3400,56.65601507613448,311,779,574,842,442.5,810.5,326.5
3401,56.6726786099804,313,789,575,852,444.0,820.5,336.5
3402,56.68934214382632,313,799,576,862,444.5,830.5,346.5
3403,56.706005677672245,313,811,577,873,445.0,842.0,358.0
3404,56.722669211518166,314,821,577,884,445.5,852.5,368.5
3405,56.73933274536409,316,832,577,894,446.5,863.0,379.0
3406,56.75599627921001,314,842,577,904,445.5,873.0,389.0
3407,56.77265981305593,316,852,578,914,447.0,883.0,399.0
3408,56.78932334690185,316,863,577,926,446.5,894.5,410.5
3409,56.805986880747774,315,873,578,936,446.5,904.5,420.5
3410,56.822650414593696,314,884,577,946,445.5,915.0,431.0
3411,56.83931394843962,313,892,576,954,444.5,923.0,439.0
3412,56.85597748228554,314,897,576,959,445.0,928.0,444.0
3413,56.87264101613146,313,898,575,960,444.0,929.0,445.0
3414,56.88930454997738,313,898,576,960,444.5,929.0,445.0
3415,56.9059680838233,312,892,574,954,443.0,923.0,439.0
3416,56.922631617669225,312,887,574,949,443.0,918.0,434.0
3417,56.93929515151515,311,879,574,941,442.5,910.0,426.0
3418,56.955958685361075,309,871,573,933,441.0,902.0,418.0
3419,56.972622219207,310,864,572,925,441.0,894.5,410.5
3420,56.98928575305292,309,853,571,916,440.0,884.5,400.5
3421,57.00594928689884,309,843,571,905,440.0,874.0,390.0
3422,57.02261282074476,308,832,570,893,439.0,862.5,378.5
3423,57.03927635459068,307,818,569,880,438.0,849.0,365.0
3424,57.055939888436605,308,806,570,868,439.0,837.0,353.0
3425,57.072603422282526,307,794,569,856,438.0,825.0,341.0
3426,57.08926695612845,307,785,569,848,438.0,816.5,332.5
3427,57.10593048997437,307,779,569,841,438.0,810.0,326.0
3428,57.12259402382029,307,776,571,838,439.0,807.0,323.0
3429,57.13925755766621,307,776,571,838,439.0,807.0,323.0
3430,57.155921091512134,308,776,571,838,439.5,807.0,323.0
3431,57.172584625358056,308,777,572,840,440.0,808.5,324.5
3432,57.18924815920398,308,779,572,842,440.0,810.5,326.5
3433,57.2059116930499,310,783,572,848,441.0,815.5,331.5
3434,57.22257522689582,312,790,576,853,444.0,821.5,337.5
3435,57.23923876074174,313,799,574,862,443.5,830.5,346.5
3436,57.25590229458766,314,809,576,872,445.0,840.5,356.5
3437,57.272565828433585,314,822,577,884,445.5,853.0,369.0
3438,57.28922936227951,315,834,576,898,445.5,866.0,382.0
3439,57.305892896125435,316,847,577,911,446.5,879.0,395.0
3440,57.32255642997136,315,861,577,923,446.0,892.0,408.0
3441,57.33921996381728,315,871,578,933,446.5,902.0,418.0
3442,57.3558834976632,315,878,578,940,446.5,909.0,425.0
3443,57.37254703150912,316,883,579,946,447.5,914.5,430.5
3444,57.38921056535504,316,888,578,950,447.0,919.0,435.0
3445,57.405874099200965,315,892,577,954,446.0,923.0,439.0
3446,57.422537633046886,314,894,577,956,445.5,925.0,441.0
3447,57.43920116689281,315,894,577,956,446.0,925.0,441.0
3448,57.45586470073873,314,893,576,955,445.0,924.0,440.0
3449,57.47252823458465,313,888,575,950,444.0,919.0,435.0
3450,57.48919176843057,311,879,574,942,442.5,910.5,426.5
3451,57.505855302276494,311,870,574,933,442.5,901.5,417.5
3452,57.522518836122416,311,858,573,920,442.0,889.0,405.0
3453,57.53918236996834,310,846,572,908,441.0,877.0,393.0
3454,57.55584590381426,309,833,570,896,439.5,864.5,380.5
3455,57.57250943766018,308,824,571,886,439.5,855.0,371.0
3456,57.5891729715061,308,814,570,876,439.0,845.0,361.0
3457,57.60583650535202,307,806,570,867,438.5,836.5,352.5
3458,57.622500039197945,306,796,569,858,437.5,827.0,343.0
3459,57.639163573043874,307,789,570,852,438.5,820.5,336.5
3460,57.655827106889795,307,781,570,844,438.5,812.5,328.5
3461,57.67249064073572,308,776,569,839,438.5,807.5,323.5
3462,57.68915417458164,308,774,570,836,439.0,805.0,321.0
3463,57.70581770842756,307,772,570,835,438.5,803.5,319.5
3464,57.72248124227348,307,775,570,838,438.5,806.5,322.5
3465,57.7391447761194,308,782,572,843,440.0,812.5,328.5
3466,57.755808309965325,309,789,572,852,440.5,820.5,336.5
3467,57.772471843811246,309,799,574,862,441.5,830.5,346.5
3468,57.78913537765717,312,809,575,870,443.5,839.5,355.5
3469,57.80579891150309,312,818,575,880,443.5,849.0,365.0
3470,57.82246244534901,313,828,577,890,445.0,859.0,375.0
3471,57.83912597919493,315,838,578,900,446.5,869.0,385.0
3472,57.855789513040854,315,848,577,910,446.0,879.0,395.0
3473,57.872453046886775,315,858,577,920,446.0,889.0,405.0
3474,57.8891165807327,315,869,579,931,447.0,900.0,416.0
3475,57.90578011457862,316,879,580,941,448.0,910.0,426.0
3476,57.92244364842454,316,887,580,949,448.0,918.0,434.0
3477,57.93910718227046,316,893,579,955,447.5,924.0,440.0
3478,57.95577071611638,316,894,580,957,448.0,925.5,441.5
3479,57.972434249962305,316,894,580,956,448.0,925.0,441.0
3480,57.98909778380823,315,891,578,953,446.5,922.0,438.0
3481,58.005761317654155,316,886,577,948,446.5,917.0,433.0
3482,58.02242485150008,314,880,576,941,445.0,910.5,426.5
3483,58.039088385346,314,873,576,934,445.0,903.5,419.5
3484,58.05575191919192,312,864,575,927,443.5,895.5,411.5
3485,58.07241545303784,311,856,575,918,443.0,887.0,403.0
3486,58.08907898688376,309,847,574,910,441.5,878.5,394.5
3487,58.105742520729684,309,835,572,898,440.5,866.5,382.5
3488,58.122406054575606,308,822,572,885,440.0,853.5,369.5
3489,58.13906958842153,308,809,570,872,439.0,840.5,356.5
3490,58.15573312226745,306,799,570,862,438.0,830.5,346.5
3491,58.17239665611337,307,790,570,853,438.5,821.5,337.5
3492,58.18906018995929,307,783,571,846,439.0,814.5,330.5
3493,58.205723723805214,306,779,570,843,438.0,811.0,327.0
3494,58.222387257651135,306,778,570,840,438.0,809.0,325.0
3495,58.23905079149706,306,778,570,840,438.0,809.0,325.0
3496,58.25571432534298,305,780,570,842,437.5,811.0,327.0
3497,58.2723778591889,306,782,570,844,438.0,813.0,329.0
3498,58.28904139303482,309,785,572,848,440.5,816.5,332.5
3499,58.30570492688074,309,790,572,853,440.5,821.5,337.5
3500,58.322368460726665,310,798,574,860,442.0,829.0,345.0
3501,58.33903199457259,311,807,573,870,442.0,838.5,354.5
3502,58.355695528418515,311,819,574,882,442.5,850.5,366.5
3503,58.37235906226444,312,832,575,894,443.5,863.0,379.0
3504,58.38902259611036,314,844,576,907,445.0,875.5,391.5
3505,58.40568612995628,314,856,577,918,445.5,887.0,403.0
3506,58.4223496638022,315,866,577,928,446.0,897.0,413.0
3507,58.43901319764812,315,874,578,936,446.5,905.0,421.0
3508,58.455676731494044,316,879,579,941,447.5,910.0,426.0
3509,58.472340265339966,316,883,579,946,447.5,914.5,430.5
3510,58.48900379918589,316,887,579,950,447.5,918.5,434.5
3511,58.50566733303181,316,891,579,953,447.5,922.0,438.0
3512,58.52233086687773,316,891,579,954,447.5,922.5,438.5
3513,58.53899440072365,316,891,579,953,447.5,922.0,438.0
3514,58.555657934569574,316,887,579,949,447.5,918.0,434.0
3515,58.572321468415495,316,882,577,942,446.5,912.0,428.0
3516,58.58898500226142,314,872,577,934,445.5,903.0,419.0
3517,58.60564853610734,314,862,577,924,445.5,893.0,409.0
3518,58.62231206995326,313,850,576,912,444.5,881.0,397.0
3519,58.63897560379918,313,838,575,900,444.0,869.0,385.0
3520,58.6556391376451,310,827,575,890,442.5,858.5,374.5
3521,58.672302671491025,309,819,573,880,441.0,849.5,365.5
3522,58.68896620533695,309,811,572,874,440.5,842.5,358.5
3523,58.705629739182875,308,802,570,864,439.0,833.0,349.0
3524,58.7222932730288,307,795,570,856,438.5,825.5,341.5
3525,58.73895680687472,307,787,570,849,438.5,818.0,334.0
3526,58.75562034072064,307,782,570,844,438.5,813.0,329.0
3527,58.77228387456656,306,776,569,840,437.5,808.0,324.0
3528,58.78894740841248,306,775,569,838,437.5,806.5,322.5
3529,58.805610942258404,306,775,569,838,437.5,806.5,322.5
3530,58.822274476104326,306,781,570,844,438.0,812.5,328.5
3531,58.83893800995025,307,789,571,852,439.0,820.5,336.5
3532,58.85560154379617,307,798,570,860,438.5,829.0,345.0
3533,58.87226507764209,307,807,572,870,439.5,838.5,354.5
3534,58.88892861148801,310,816,572,878,441.0,847.0,363.0
3535,58.905592145333934,310,825,572,887,441.0,856.0,372.0
3536,58.922255679179855,311,835,573,896,442.0,865.5,381.5
3537,58.93891921302578,312,843,575,906,443.5,874.5,390.5
3538,58.9555827468717,313,854,576,916,444.5,885.0,401.0
3539,58.97224628071762,314,864,576,926,445.0,895.0,411.0
3540,58.98890981456354,314,873,576,936,445.0,904.5,420.5
3541,59.00557334840946,315,883,578,945,446.5,914.0,430.0
3542,59.022236882255385,316,889,579,950,447.5,919.5,435.5
3543,59.03890041610131,316,891,579,953,447.5,922.0,438.0
3544,59.055563949947235,316,891,579,953,447.5,922.0,438.0
3545,59.07222748379316,317,889,580,950,448.5,919.5,435.5
3546,59.08889101763908,317,884,580,947,448.5,915.5,431.5
3547,59.105554551485,317,879,578,940,447.5,909.5,425.5
3548,59.12221808533092,316,873,579,935,447.5,904.0,420.0
3549,59.13888161917684,316,867,578,928,447.0,897.5,413.5
3550,59.155545153022764,315,859,577,921,446.0,890.0,406.0
3551,59.172208686868686,314,852,576,912,445.0,882.0,398.0
3552,59.18887222071461,314,840,576,902,445.0,871.0,387.0
3553,59.20553575456053,312,828,576,890,444.0,859.0,375.0
3554,59.22219928840645,311,816,574,877,442.5,846.5,362.5
3555,59.23886282225237,311,804,573,867,442.0,835.5,351.5
3556,59.255526356098294,309,795,572,858,440.5,826.5,342.5
3557,59.272189889944215,309,789,572,851,440.5,820.0,336.0
3558,59.28885342379014,309,785,571,848,440.0,816.5,332.5
3559,59.30551695763606,308,783,571,845,439.5,814.0,330.0
3560,59.32218049148198,308,782,570,844,439.0,813.0,329.0
3561,59.3388440253279,306,782,569,844,437.5,813.0,329.0
3562,59.35550755917382,305,784,569,846,437.0,815.0,331.0
3563,59.37217109301975,306,786,568,848,437.0,817.0,333.0
3564,59.38883462686567,307,790,568,853,437.5,821.5,337.5
3565,59.405498160711595,307,796,570,858,438.5,827.0,343.0
3566,59.422161694557516,307,805,569,868,438.0,836.5,352.5
3567,59.43882522840344,308,816,571,878,439.5,847.0,363.0
3568,59.45548876224936,308,828,571,890,439.5,859.0,375.0
3569,59.47215229609528,309,840,572,902,440.5,871.0,387.0
3570,59.4888158299412,309,851,572,914,440.5,882.5,398.5
3571,59.505479363787124,310,860,573,923,441.5,891.5,407.5
3572,59.522142897633046,312,869,575,930,443.5,899.5,415.5
3573,59.53880643147897,310,874,575,936,442.5,905.0,421.0
3574,59.55546996532489,315,879,577,940,446.0,909.5,425.5
3575,59.57213349917081,315,884,576,945,445.5,914.5,430.5
3576,59.58879703301673,315,887,577,948,446.0,917.5,433.5
3577,59.605460566862654,315,889,578,950,446.5,919.5,435.5
3578,59.622124100708575,315,889,578,950,446.5,919.5,435.5
3579,59.6387876345545,316,887,579,948,447.5,917.5,433.5
3580,59.65545116840042,315,881,578,942,446.5,911.5,427.5
